3,3,0
3,3,0
63.6027,3,0
3,3,0
3,3,0
43.0925,1,1
42.9993,1,1
43.0551,1,1
43.014,1,0
43.0221,1,1
43.0371,1,1
43.0691,1,1
43.0445,1,1
43.1213,1,1
3,1,0
43.329,1,1
43.1875,1,1
43.0235,1,1
42.991,1,1
43.0265,1,1
43.224,1,1
43.4781,1,1
43.5918,1,1
43.6382,1,1
3,2,0
3,2,0
3,2,0
47.9017,2,1
47.8633,2,1
47.8818,2,1
47.9186,2,1
47.9202,2,1
47.9723,2,1
48.0854,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.6905,3,0
60.503,3,0
60.3222,1,1
48.0558,2,1
47.9784,2,1
47.9896,2,1
48.0754,2,1
48.1127,2,1
48.1324,2,1
48.1682,2,1
60.2215,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.0121,1,1
47.7396,2,1
47.7349,2,1
47.8064,2,1
47.8652,2,1
47.8994,2,1
47.9906,2,1
48.199,2,1
48.394,2,1
48.49,2,1
60.6912,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
47.7738,2,1
47.8041,2,1
47.8645,2,1
47.9444,2,1
47.9737,2,1
48.0699,2,1
3,3,0
60.8798,3,0
61.1139,3,0
61.2224,3,0
61.1218,3,0
61.0191,3,0
60.7231,3,0
60.5301,3,0
60.3485,3,0
60.2332,3,0
60.1061,3,0
60.0192,1,1
47.9184,2,1
47.9167,2,1
47.9479,2,1
47.9827,2,1
48.0126,2,1
48.0143,2,1
48.0393,2,1
48.0205,2,1
47.9816,2,1
47.9138,2,1
47.8314,2,1
47.7096,2,1
47.57,2,1
47.4808,2,1
47.5863,2,1
47.666,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
46.9081,2,1
46.6975,2,1
46.5799,2,1
46.4335,2,1
46.3903,2,1
46.4365,2,1
46.5723,2,1
3,3,0
3,3,0
39.9573,1,1
39.9599,1,1
40.029,1,1
40.1012,1,1
40.0772,1,1
3,1,0
3,1,0
3,1,0
40.3566,1,1
40.1008,1,1
3,1,0
3,1,0
50.1817,1,1
50.0381,1,1
49.9803,1,1
50.0214,1,1
50.014,1,1
50.0546,1,1
49.9228,1,1
49.9323,1,1
49.9016,1,1
49.944,1,1
49.913,1,1
49.9553,1,1
49.8462,1,1
49.8309,1,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8499,2,1
42.9703,2,1
43.035,2,1
43.0346,2,1
43.0526,2,1
43.1353,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.5554,2,1
42.7507,2,1
42.8928,2,1
42.9569,2,1
43.0602,2,1
43.0878,2,1
43.0909,2,1
43.0623,2,1
43.1261,2,1
3,3,0
3,3,0
3,3,0
3,3,0
56.1412,3,0
3,3,0
3,3,0
55.5597,1,1
43.0542,2,1
42.8798,2,1
42.8772,2,1
42.9413,2,1
43.0297,2,1
43.0593,2,1
43.1018,2,1
43.2435,2,1
43.4583,2,1
43.6092,2,1
43.7411,2,1
3,2,0
3,2,0
3,2,0
43.1899,2,1
43.0987,2,1
43.0346,2,1
43.0281,2,1
43.0478,2,1
43.1194,2,1
43.1536,2,1
43.2785,2,1
43.498,2,1
43.5707,2,1
43.5291,2,1
43.3745,2,1
43.3635,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
42.6541,1,1
42.7147,1,1
42.9148,1,1
55.1198,1,1
43.0464,2,1
42.9866,2,1
42.9221,2,1
42.9132,2,1
42.9391,2,1
42.9823,2,1
43.0191,2,1
43.0136,2,1
42.9531,2,1
42.8727,2,1
42.7867,2,1
42.8314,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
40.278,2,1
40.0298,2,1
39.8114,2,1
39.7128,2,1
39.8424,2,1
39.7842,2,1
39.5747,2,1
39.6016,2,1
39.9204,2,1
40.2888,2,1
40.803,2,1
40.9163,2,1
3,3,0
3,3,0
33.6214,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
54.588,3,0
54.5799,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
50.6266,1,1
50.2157,1,1
49.9844,1,1
49.9806,1,1
50.0361,1,1
49.9258,1,1
49.814,1,1
49.6065,1,1
49.439,1,1
3,1,0
48.0089,1,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.9882,2,1
42.9173,2,1
42.9523,2,1
43.0134,2,1
43.0179,2,1
43.0302,2,1
43.1232,2,1
43.2734,2,1
43.402,2,1
43.5666,2,1
43.5198,2,1
3,2,0
3,2,0
3,2,0
3,2,0
44.2063,2,1
43.7687,2,1
43.4578,2,1
43.1332,2,1
43.1259,2,1
43.1303,2,1
43.073,2,1
43.0316,2,1
43.064,2,1
43.1691,2,1
43.3049,2,1
43.4173,2,1
43.5272,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.432,2,1
42.6246,2,1
42.8034,2,1
42.8809,2,1
43.024,2,1
43.194,2,1
43.2221,2,1
43.1462,2,1
43.0656,2,1
43.1506,2,1
43.4096,2,1
44.0611,2,1
3,3,0
3,3,0
28.8124,3,0
3,3,0
3,3,0
3,1,0
43.2327,2,1
43.1318,2,1
43.1394,2,1
43.1941,2,1
43.3338,2,1
43.4815,2,1
43.4781,2,1
43.3033,2,1
43.1064,2,1
43.0735,2,1
42.8912,2,1
42.6753,2,1
3,3,0
30.082,3,0
3,3,0
3,3,0
55.3985,3,0
55.4063,3,0
55.431,1,1
43.2941,2,1
43.1679,2,1
43.0448,2,1
42.9547,2,1
42.9037,2,1
42.8841,2,1
42.8912,2,1
42.869,2,1
42.8978,2,1
42.9615,2,1
43.0016,2,1
42.9836,2,1
42.9832,2,1
42.9855,2,1
42.991,2,1
42.9891,2,1
42.9854,2,1
43.0633,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.0324,2,1
42.4399,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
32.3214,3,0
51.0383,3,0
3,3,0
3,3,0
3,3,0
32.3231,1,1
3,2,0
44.7628,2,1
44.7907,2,1
44.8152,2,1
44.8249,2,1
44.8446,2,1
44.8915,2,1
44.9598,2,1
44.9784,2,1
45.0222,2,1
45.0636,2,1
45.0473,2,1
44.9586,2,1
44.7977,2,1
44.6195,2,1
44.3985,2,1
44.0088,2,1
3,3,0
42.6728,3,0
3,3,0
61.4022,3,0
61.5034,3,0
61.6563,3,0
61.769,1,1
49.9738,2,1
50.0548,2,1
50.0662,2,1
50.0906,2,1
50.1004,2,1
50.0914,2,1
3,3,0
61.9683,3,0
61.8866,3,0
3,3,0
60.2251,1,1
60.4872,1,1
3,2,0
49.887,2,1
49.8902,2,1
49.9481,2,1
50.022,2,1
50.0718,2,1
50.0629,2,1
50.0635,2,1
50.0432,2,1
50.1293,2,1
50.1619,2,1
50.2171,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
49.8641,2,1
50.1432,2,1
50.1829,2,1
50.1693,2,1
50.1272,2,1
50.0893,2,1
50.065,2,1
49.9932,2,1
49.9974,2,1
49.9787,2,1
50.1008,2,1
50.3678,2,1
50.9158,2,1
51.2439,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
50.2547,2,1
50.1847,2,1
50.1475,2,1
50.1468,2,1
50.0885,2,1
50.1155,2,1
50.175,2,1
50.2628,2,1
50.3158,2,1
50.3912,2,1
50.537,2,1
50.6865,2,1
50.872,2,1
50.8671,2,1
50.6177,2,1
50.4439,2,1
50.2151,2,1
50.091,2,1
49.9279,2,1
49.9244,2,1
49.9552,2,1
50.0553,2,1
50.0681,2,1
50.087,2,1
50.048,2,1
50.0538,2,1
50.0089,2,1
50.0506,2,1
50.052,2,1
50.0781,2,1
50.0493,2,1
49.9061,2,1
49.7603,2,1
49.648,2,1
49.5287,2,1
49.3232,2,1
49.1336,2,1
48.8367,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.8767,3,0
61.9031,3,0
61.8362,3,0
61.8946,3,0
61.9876,3,0
62.039,3,0
62.0319,3,0
62.0434,3,0
62.0718,3,0
62.1638,3,0
62.2194,3,0
3,3,0
3,3,0
3,3,0
44.8858,1,1
44.9472,1,1
44.9241,1,1
44.8903,1,1
44.904,1,1
44.9497,1,1
44.9791,1,1
44.992,1,1
44.9836,1,1
44.9597,1,1
44.9824,1,1
44.9991,1,1
44.9712,1,1
44.8546,1,1
44.5878,1,1
56.0577,1,1
55.8587,1,1
3,1,0
61.2748,1,1
61.5408,1,1
61.7623,1,1
61.9124,1,1
50.1175,2,1
50.1098,2,1
50.0748,2,1
50.0553,2,1
50.079,2,1
50.0323,2,1
50.0152,2,1
3,3,0
3,3,0
32.8196,3,0
3,3,0
3,3,0
61.9009,3,0
61.8964,1,1
49.8229,2,1
49.8814,2,1
49.981,2,1
50.0309,2,1
50.0659,2,1
50.0872,2,1
49.9931,2,1
3,3,0
3,3,0
3,3,0
3,3,0
62.0439,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
50.0475,2,1
50.1376,2,1
50.1117,2,1
50.0738,2,1
50.0378,2,1
50.0202,2,1
50.0476,2,1
50.0957,2,1
50.253,2,1
50.4356,2,1
50.6819,2,1
3,2,0
3,2,0
3,2,0
3,2,0
50.7376,2,1
50.5147,2,1
50.2662,2,1
50.1452,2,1
50.1164,2,1
50.1047,2,1
50.1039,2,1
50.2039,2,1
50.4193,2,1
50.3532,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
49.8206,2,1
49.886,2,1
49.943,2,1
49.9858,2,1
49.9978,2,1
50.1075,2,1
50.1541,2,1
50.1835,2,1
50.1087,2,1
50.0953,2,1
50.0289,2,1
50.0662,2,1
50.0819,2,1
50.111,2,1
50.0731,2,1
49.8306,2,1
49.5922,2,1
49.338,2,1
49.1355,2,1
49.1505,2,1
49.4596,2,1
49.8051,2,1
3,3,0
3,3,0
32.1239,3,0
3,3,0
3,3,0
52.225,3,0
3,3,0
39.9965,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.3114,3,0
61.5939,3,0
61.6834,1,1
49.7738,2,1
49.8479,2,1
49.9125,2,1
49.9494,2,1
49.9267,2,1
49.9401,2,1
49.9191,2,1
49.9732,2,1
49.8258,2,1
49.657,2,1
3,3,0
3,3,0
3,3,0
3,3,0
61.0896,3,0
3,3,0
3,1,0
42.8601,2,1
42.9148,2,1
42.9257,2,1
42.9439,2,1
43.0036,2,1
43.076,2,1
43.1025,2,1
43.2181,2,1
43.6116,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.0366,2,1
43.0874,2,1
43.1266,2,1
43.125,2,1
43.0992,2,1
43.0637,2,1
43.03,2,1
42.9287,2,1
42.4614,2,1
42.0727,2,1
41.5488,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
55.1419,1,1
43.0683,2,1
43.3737,2,1
43.4286,2,1
43.3918,2,1
43.2449,2,1
43.0609,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.6972,2,1
43.6236,2,1
43.586,2,1
43.4554,2,1
43.1585,2,1
43.0136,2,1
43.0037,2,1
43.2324,2,1
43.6295,2,1
43.8934,2,1
44.0073,2,1
56.0494,3,0
55.9869,3,0
55.7209,3,0
55.4065,3,0
55.0453,1,1
42.8257,2,1
42.7971,2,1
42.6542,2,1
42.5927,2,1
42.7021,2,1
42.8444,2,1
42.9581,2,1
42.9972,2,1
43.0205,2,1
43.0262,2,1
43.0392,2,1
43.0179,2,1
42.9854,2,1
42.9423,2,1
43.0046,2,1
43.0408,2,1
43.0934,2,1
43.1159,2,1
43.1094,2,1
43.1833,2,1
43.707,2,1
43.8407,2,1
43.6496,2,1
43.0858,2,1
42.9696,2,1
43.1595,2,1
55.6708,3,0
56.1151,3,0
56.4407,3,0
56.1555,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
27.377,3,0
27.2168,3,0
27.4396,3,0
27.1123,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.6353,3,0
61.8655,3,0
61.9458,3,0
61.9574,3,0
61.8927,3,0
61.8729,3,0
61.8153,3,0
61.7545,3,0
49.7035,3,0
49.7614,3,0
49.8662,3,0
49.9551,3,0
49.9889,3,0
50.0316,3,0
49.8981,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
41.2283,2,1
40.9664,2,1
40.8422,2,1
40.9322,2,1
40.9406,2,1
41.0129,2,1
41.0696,2,1
41.1371,2,1
41.2314,2,1
41.3317,2,1
41.3776,2,1
41.1987,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
40.7238,2,1
40.7933,2,1
40.8194,2,1
40.8592,2,1
40.9143,2,1
41.042,2,1
41.0667,2,1
41.061,2,1
40.9213,2,1
40.7973,2,1
40.7356,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
40.859,2,1
41.0202,2,1
41.0544,2,1
41.0827,2,1
41.0683,2,1
41.0708,2,1
41.0491,2,1
40.6553,2,1
3,2,0
3,2,0
3,2,0
3,2,0
41.8942,2,1
41.6713,2,1
41.4461,2,1
41.1004,2,1
53.0803,3,0
41.1002,1,1
40.6509,2,1
39.9533,2,1
39.6961,2,1
3,2,0
41.0673,2,1
41.0689,2,1
41.1355,2,1
41.0386,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.6198,3,0
3,3,0
60.3388,3,0
3,3,0
3,3,0
3,3,0
3,1,0
41.2126,2,1
41.0969,2,1
41.057,2,1
41.0477,2,1
41.0137,2,1
41.0127,2,1
40.9871,2,1
40.9966,2,1
41.0428,2,1
41.0313,2,1
41.0087,2,1
40.9829,2,1
40.9253,2,1
40.818,2,1
40.6545,2,1
40.5455,2,1
40.441,2,1
40.2468,2,1
40.1273,2,1
40.0416,2,1
40.0214,2,1
40.1075,2,1
3,2,0
3,2,0
3,2,0
40.288,2,1
40.3786,2,1
40.3877,2,1
40.3278,2,1
40.2366,2,1
40.0784,2,1
40.0533,2,1
40.0918,2,1
40.1106,2,1
40.0924,2,1
40.0432,2,1
40.0084,2,1
40.008,2,1
40.0032,2,1
40.0514,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
49.8392,3,0
49.7543,3,0
49.979,3,0
49.9975,3,0
49.828,3,0
3,3,0
3,3,0
35.0964,3,0
34.6921,3,0
3,3,0
62.0054,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
43.2663,2,1
43.0189,2,1
42.9871,2,1
43.0191,2,1
43.0217,2,1
43.0663,2,1
43.0929,2,1
43.1201,2,1
43.2506,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.6569,2,1
42.9415,2,1
43.0314,2,1
43.0698,2,1
43.2065,2,1
43.325,2,1
43.2757,2,1
43.1315,2,1
43.0362,2,1
43.0373,2,1
43.2849,2,1
43.6239,2,1
43.8277,2,1
43.854,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.2228,2,1
43.3581,2,1
43.3403,2,1
43.1885,2,1
43.0327,2,1
43.0007,2,1
43.0642,2,1
43.3004,2,1
3,3,0
3,3,0
3,3,0
3,3,0
55.6466,3,0
55.2983,3,0
55.2979,3,0
55.3473,1,1
43.1683,2,1
43.0883,2,1
43.0399,2,1
42.9912,2,1
42.9976,2,1
43.0101,2,1
43.0078,2,1
42.9963,2,1
43.0595,2,1
43.3292,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
55.6765,1,1
43.3565,2,1
43.1927,2,1
43.1933,2,1
43.1138,2,1
43.0668,2,1
42.9859,2,1
42.9223,2,1
42.9523,2,1
42.9907,2,1
43.032,2,1
43.0561,2,1
43.0804,2,1
43.1017,2,1
42.9871,2,1
42.4574,2,1
42.1388,2,1
42.3065,2,1
42.7362,2,1
43.011,2,1
42.9839,2,1
42.9624,2,1
42.9539,2,1
42.9696,2,1
42.9266,2,1
42.662,2,1
42.1349,2,1
41.6457,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
30.3625,3,0
3,3,0
3,3,0
3,3,0
3,3,0
67.3014,3,0
67.1457,3,0
67.1445,3,0
67.0635,3,0
67.0038,3,0
66.9127,3,0
54.9313,3,0
66.9155,3,0
3,3,0
3,3,0
3,3,0
3,3,0
49.0563,3,0
49.1803,3,0
49.4757,3,0
49.8952,3,0
50.0502,3,0
49.9876,3,0
50.1193,3,0
3,3,0
3,3,0
32.7412,3,0
32.601,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
32.0006,1,1
31.9271,1,1
3,2,0
3,2,0
3,2,0
3,2,0
41.0438,2,1
40.9992,2,1
40.9958,2,1
41.0497,2,1
41.1022,2,1
41.155,2,1
41.232,2,1
3,3,0
3,3,0
3,3,0
3,3,0
30.9049,1,1
30.839,1,1
3,2,0
3,2,0
41.0101,2,1
3,2,0
3,2,0
3,2,0
40.4359,2,1
40.5288,2,1
40.9682,2,0
41.2969,2,1
41.3998,2,1
41.2236,2,1
60.2074,3,0
3,3,0
3,3,0
3,1,0
40.4807,2,1
40.7487,2,1
40.8244,2,1
40.973,2,1
40.9992,2,1
41.0204,2,1
40.8482,2,1
40.7471,2,1
40.7354,2,1
40.9764,2,1
41.1901,2,1
41.3154,2,1
41.337,2,1
41.3752,2,1
3,2,0
3,2,0
3,2,0
3,2,0
40.3414,2,1
40.7149,2,1
40.9008,2,1
41.0067,2,1
41.0067,2,1
40.934,2,1
41.0042,2,1
40.9974,2,1
41.0562,2,1
41.4121,2,1
41.645,2,1
41.7831,2,1
41.5382,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
41.0156,2,1
40.9809,2,1
40.9974,2,1
40.8934,2,1
40.8034,2,1
40.7598,2,1
40.8486,2,1
40.9986,2,1
41.0465,2,1
41.0406,2,1
41.0562,2,1
41.0374,2,1
40.9857,2,1
40.8364,2,1
40.7038,2,1
40.4741,2,1
40.3121,2,1
40.2215,2,1
40.1079,2,1
40.043,2,1
40.0424,2,1
40.1135,2,1
40.149,2,1
40.1302,2,0
40.1953,2,1
40.2344,2,1
40.2621,2,1
40.2381,2,1
40.2037,2,1
40.1839,2,1
40.134,2,1
40.0305,2,1
39.7946,2,1
39.685,2,1
39.6829,2,1
3,3,0
3,3,0
51.3378,3,0
39.7262,3,0
39.8837,3,0
39.6993,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.6722,3,0
49.6307,1,1
49.85,1,1
50.0107,1,1
49.9627,1,1
49.8991,1,1
49.8331,1,1
49.9131,1,1
49.8803,1,1
49.9589,1,1
49.6975,1,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8777,2,1
42.9553,2,1
42.9843,2,1
43.0041,2,1
43.0202,2,1
43.0573,2,1
43.7382,2,1
43.8877,2,1
44.026,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.0952,2,1
43.1173,2,1
43.1345,2,1
3,2,0
43.9644,2,1
3,2,0
43.064,2,1
42.9716,2,1
42.9831,2,1
43.3404,2,1
43.9561,2,1
44.1105,2,1
56.0459,3,0
3,3,0
3,3,0
3,1,0
42.8706,2,1
43.0168,2,1
43.08,2,1
43.0702,2,1
43.0505,2,1
43.0551,2,1
43.0704,2,1
43.1487,2,1
43.418,2,1
43.6181,2,1
43.6975,2,1
43.7482,2,1
3,2,0
3,2,0
3,2,0
3,2,0
43.9186,2,1
43.4525,2,1
3,3,0
3,3,0
3,3,0
3,3,0
43.0716,1,1
55.0965,1,1
55.108,1,1
55.0888,1,1
43.0147,1,1
43.0092,1,1
43.139,1,1
3,1,0
44.2711,1,1
3,1,0
3,1,0
54.8975,1,1
3,1,0
3,1,0
56.0535,1,1
56.0503,1,1
55.8093,1,1
43.2029,2,1
42.9949,2,1
43.0433,2,1
43.0786,2,1
43.1073,2,1
43.0946,2,1
43.0507,2,1
43.0166,2,1
42.9919,2,1
43.0041,2,1
43.029,2,1
43.0781,2,1
43.0813,2,1
43.0909,2,1
43.0399,2,1
43.0154,2,1
43.0159,2,1
43.0529,2,1
43.4311,2,1
43.7345,2,1
43.6777,2,1
42.8887,2,1
42.6969,2,1
42.6982,2,1
3,3,0
3,3,0
58.5974,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
39.7025,1,1
39.9251,2,1
40.0506,2,1
40.0671,2,1
40.0761,2,1
40.2687,2,1
3,3,0
3,3,0
3,3,0
3,3,0
61.8315,3,0
61.8837,3,0
50.1184,3,0
50.1792,3,0
50.1907,3,0
50.1007,3,0
50.1248,3,0
62.0439,3,0
61.916,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
41.4138,2,1
41.2688,2,1
41.1779,2,1
41.1142,2,1
41.0773,2,1
40.9837,2,1
41.0345,2,1
40.9776,2,1
40.7953,2,1
40.6612,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
40.9207,2,1
40.9994,2,1
40.9774,2,1
41.0158,2,1
41.0562,2,1
41.0914,2,1
41.0762,2,1
41.0874,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
40.7354,2,1
40.973,2,1
40.9384,2,1
40.9708,2,1
40.9488,2,1
41.0469,2,1
41.0904,2,1
41.0854,2,1
41.0651,2,1
41.0773,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
41.0983,2,1
40.9851,2,1
40.9915,2,1
40.9748,2,1
40.9792,2,1
40.9752,2,1
41.0038,2,1
41.0864,2,1
41.0311,2,1
40.8424,2,1
40.2675,2,1
3,3,0
3,3,0
3,3,0
3,3,0
59.8615,3,0
59.7309,3,0
32.026,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
41.3031,1,1
41.2336,2,1
41.1373,2,1
41.126,2,1
41.1548,2,1
41.1052,2,1
41.1225,2,1
40.9177,2,1
40.7855,2,1
40.649,2,1
40.526,2,1
40.4201,2,1
40.1825,2,1
40.0235,2,1
40.0181,2,1
40.1991,2,1
40.5201,2,1
40.3716,2,1
40.0261,2,1
39.9472,2,1
40.0061,2,1
40.0974,2,1
40.4107,2,1
40.8958,2,1
40.8186,2,1
40.3317,2,1
40.0204,2,1
39.9634,2,1
39.9204,2,1
39.86,2,1
3,2,0
39.9251,2,1
3,2,0
3,2,0
3,2,0
3,2,0
39.8619,2,1
39.7972,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
49.2486,1,1
49.446,1,1
49.6693,1,1
49.8235,1,1
49.9042,1,1
49.8757,1,1
49.954,1,1
50.098,1,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.0505,2,1
42.9737,2,1
42.9553,2,1
42.9885,2,1
43.073,2,1
43.1064,2,1
43.1083,2,1
43.06,2,1
43.0242,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.3493,2,1
42.522,2,1
42.779,2,1
42.9484,2,1
42.9965,2,1
43.0057,2,1
43.0624,2,1
43.098,2,1
43.1943,2,1
42.8857,2,1
3,3,0
3,3,0
3,3,0
56.8724,3,0
56.8117,3,0
3,3,0
3,1,0
43.1941,2,1
43.1154,2,1
43.1429,2,1
43.4511,2,1
43.7997,2,1
43.5335,2,1
43.1055,2,1
43.0501,2,1
43.0498,2,1
43.061,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8066,2,1
42.9104,2,1
42.9862,2,1
43.0106,2,1
43.0103,2,1
42.9967,2,1
43.0161,2,1
43.0355,2,1
43.0559,2,1
43.0938,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.096,2,1
43.0617,2,1
43.0871,2,1
43.1011,2,1
43.1749,2,1
43.2128,2,1
43.1943,2,1
43.1324,2,1
43.0425,2,1
43.0403,2,1
43.0417,2,1
43.0864,2,0
43.1175,2,1
43.1206,2,1
43.1064,2,1
43.0822,2,1
43.0399,2,1
43.0164,2,1
42.9774,2,1
43.0304,2,1
3,2,0
42.8364,2,1
42.8144,2,1
42.8325,2,1
42.8537,2,1
43.0344,2,1
3,3,0
3,3,0
3,3,0
52.0052,3,0
51.7382,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
58.8657,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.0673,3,0
39.9327,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
49.7203,3,0
49.9185,3,0
50.024,3,0
49.8894,3,0
49.7728,3,0
49.6258,3,0
49.5857,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.2276,3,0
3,3,0
3,3,0
3,3,0
3,3,0
30.7303,3,0
3,3,0
3,3,0
3,1,0
41.0127,2,1
41.4086,2,1
41.5175,2,1
41.5392,2,1
41.4066,2,1
41.2066,2,1
41.186,2,1
41.3937,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
39.7115,2,1
39.9394,2,1
3,2,0
41.0724,2,1
41.0293,2,1
41.0014,2,1
40.9159,2,1
40.9342,2,1
40.9899,2,1
40.9553,2,1
41.0242,2,1
40.9722,2,1
41.0469,2,1
41.1801,2,1
60.3987,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.8124,1,1
40.7895,1,1
52.9308,1,1
3,2,0
41.4364,2,1
41.4918,2,1
41.5428,2,1
41.5954,2,1
41.8863,2,1
41.9594,2,1
3,3,0
3,3,0
3,3,0
3,3,0
29.9504,3,0
3,3,0
3,3,0
60.6295,3,0
3,3,0
3,3,0
40.2464,1,1
40.2232,1,1
40.1118,1,1
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
34.2022,1,1
3,1,0
34.2175,1,1
34.2289,1,1
34.2089,1,1
3,2,0
41.3027,2,1
41.2283,2,1
41.2244,2,1
3,2,0
3,2,0
39.7835,2,1
3,2,0
41.1231,2,1
41.091,2,1
41.1215,2,1
40.9444,2,1
40.7556,2,1
40.601,2,1
40.6432,2,1
40.8042,2,1
40.8022,2,1
40.7481,2,1
40.5186,2,1
40.2609,2,1
40.1465,2,1
40.0979,2,1
40.012,2,1
39.9419,2,1
39.8705,2,1
40.0458,2,1
40.1829,2,1
40.1592,2,1
40.1383,2,1
40.1897,2,1
40.3028,2,1
40.4375,2,1
40.2646,2,1
40.06,2,1
40.0101,2,1
40.1079,2,1
40.329,2,1
40.733,2,1
40.7356,2,1
40.3665,2,1
40.1164,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
